BRA ID MER,HS ID HS4,Year,Exports,Imports
2ce02,7013,2013,2498.0,1471496.0
2ce02,7017,2012,69.0,1423.0
2ce02,7019,2011,8687.0,4171387.0
2ce02,7019,2012,7359.0,10441613.0
2ce02,7019,2013,37343.0,11291748.0
2ce02,7019,2014,555955.0,13588301.0
2ce02,7020,2011,9010.0,5653.0
2ce02,7117,2011,29221.0,105301.0
2ce02,7117,2012,720.0,49210.0
2ce02,7117,2013,4601.0,47910.0
2ce02,7117,2014,2435.0,69908.0
2ce02,7204,2013,274130.0,75238.0
2ce02,7204,2014,296512.0,27249.0
2ce02,7208,2014,426042.0,16274212.0
2ce02,7209,2014,160.0,91857449.0
2ce02,7210,2013,271822.0,156321212.0
2ce02,7210,2014,6060.0,108477558.0
2ce02,7214,2011,1431772.0,33222408.0
2ce02,7216,2013,4737.0,5874188.0
2ce02,7304,2011,2735.0,44807.0
2ce02,7306,2011,3570.0,6601353.0
2ce02,7306,2012,1492.0,7020060.0
2ce02,7306,2013,7034.0,9476689.0
2ce02,7306,2014,29625.0,6844337.0
2ce02,7307,2011,9404.0,440496.0
2ce02,7307,2012,7703.0,202713.0
2ce02,7307,2013,2731.0,78572.0
2ce02,7307,2014,5.0,737349.0
2ce02,7308,2011,454214.0,18167447.0
2ce02,7308,2012,379657.0,42081922.0
2ce02,7308,2013,10591.0,3670824.0
2ce02,7308,2014,9621.0,35626239.0
2ce02,7310,2014,9129.0,19936.0
2ce02,7312,2014,16051.0,93379.0
2ce02,7314,2011,4441.0,129011.0
2ce02,7314,2013,3651.0,144797.0
2ce02,7314,2014,4719.0,155509.0
2ce02,7315,2012,4.0,306603.0
2ce02,7315,2014,562.0,820643.0
2ce02,7317,2012,8558.0,98970.0
2ce02,7318,2011,48227.0,2351601.0
2ce02,7318,2012,122420.0,3098387.0
2ce02,7318,2013,5371.0,1761651.0
2ce02,7318,2014,94456.0,1641273.0
2ce02,7320,2012,1065.0,51210.0
2ce02,7320,2013,157.0,69451.0
2ce02,7320,2014,534.0,45348.0
2ce02,7321,2011,16996470.0,402264.0
2ce02,7321,2012,16519912.0,518328.0
2ce02,7321,2013,9616294.0,615986.0
2ce02,7321,2014,7452254.0,464097.0
2ce02,7323,2011,1018.0,793988.0
2ce02,7323,2014,192.0,1183208.0
2ce02,7325,2011,1410.0,66776.0
2ce02,7325,2012,2585.0,19247.0
2ce02,7325,2013,5722.0,135460.0
2ce02,7325,2014,374.0,125650.0
2ce02,7326,2011,661176.0,831152.0
2ce02,7326,2012,1773202.0,1766911.0
2ce02,7326,2013,2785425.0,2670391.0
2ce02,7326,2014,868507.0,1390754.0
2ce02,7413,2014,18352.0,141839.0
2ce02,7415,2014,1438.0,3447.0
2ce02,7608,2014,118734.0,77392.0
2ce02,7612,2011,267.0,299.0
2ce02,7612,2012,256.0,33002.0
2ce02,7614,2013,380.0,44786.0
2ce02,7614,2014,101.0,68501.0
2ce02,7615,2011,3428.0,72358.0
2ce02,7616,2011,374.0,1600765.0
2ce02,7616,2012,76.0,2374632.0
2ce02,7616,2014,10393.0,1717983.0
2ce02,8202,2011,62.0,584942.0
2ce02,8203,2014,327.0,41185.0
2ce02,8204,2014,20594.0,11381.0
2ce02,8205,2011,2150.0,199150.0
2ce02,8205,2012,4263.0,267798.0
2ce02,8205,2013,4693.0,240390.0
2ce02,8205,2014,28555.0,243005.0
2ce02,8206,2011,1800.0,1974.0
2ce02,8206,2013,1329.0,52.0
2ce02,8207,2011,9.0,272907.0
2ce02,8207,2013,1080.0,186145.0
2ce02,8207,2014,9930.0,256753.0
2ce02,8208,2011,23610.0,177425.0
2ce02,8208,2012,174.0,153221.0
2ce02,8212,2013,15.0,912.0
2ce02,8214,2011,2042.0,11020.0
2ce02,8214,2012,586.0,18055.0
2ce02,8214,2013,388.0,45362.0
2ce02,8215,2011,1422.0,489282.0
2ce02,8215,2013,62.0,102233.0
2ce02,8301,2013,36.0,91134.0
2ce02,8302,2011,3124.0,114965.0
2ce02,8302,2012,4759.0,68712.0
2ce02,8302,2013,25229.0,44315.0
2ce02,8302,2014,13314.0,91339.0
2ce02,8306,2011,1646.0,84774.0
2ce02,8308,2011,10.0,45243.0
2ce02,8308,2012,42.0,37577.0
2ce02,8309,2011,10262386.0,8509.0
2ce02,8309,2012,5496387.0,206093.0
2ce02,8309,2013,5807228.0,14772.0
2ce02,8309,2014,4146774.0,17.0
2ce02,8310,2013,28.0,7650.0
2ce02,8408,2013,9457.0,10247.0
2ce02,8409,2011,1548.0,743657.0
2ce02,8409,2012,278.0,782858.0
2ce02,8409,2013,2209.0,744848.0
2ce02,8412,2011,1080.0,1489631.0
2ce02,8412,2012,933577.0,2197738.0
2ce02,8412,2013,5470.0,1608843.0
2ce02,8412,2014,23352.0,3495668.0
2ce02,8413,2011,12353.0,427461.0
2ce02,8413,2012,788.0,1185678.0
2ce02,8413,2013,20746.0,1045298.0
2ce02,8413,2014,848.0,817523.0
2ce02,8414,2011,136461.0,1623027.0
2ce02,8414,2012,93386.0,1460320.0
2ce02,8414,2013,248874.0,1541401.0
2ce02,8414,2014,1754.0,2338321.0
2ce02,8416,2013,12750.0,4471.0
2ce02,8417,2014,19245.0,3578403.0
2ce02,8418,2011,227452.0,1080278.0
2ce02,8418,2012,473.0,1979397.0
2ce02,8419,2011,52726.0,8784406.0
2ce02,8419,2012,12270.0,2601019.0
2ce02,8419,2013,628.0,5282604.0
2ce02,8419,2014,132936.0,1664545.0
2ce02,8421,2011,239331.0,7368264.0
2ce02,8421,2012,122757.0,2349267.0
2ce02,8421,2013,258683.0,1868316.0
2ce02,8421,2014,769267.0,1711538.0
2ce02,8422,2011,1663.0,4698834.0
2ce02,8422,2012,9730.0,5341119.0
2ce02,8423,2011,363445.0,66084.0
2ce02,8423,2012,346553.0,367691.0
2ce02,8423,2013,454451.0,92816.0
2ce02,8423,2014,124.0,363846.0
2ce02,8424,2011,19897.0,529363.0
2ce02,8425,2011,75.0,146896.0
2ce02,8425,2013,6179.0,421793.0
2ce02,8428,2011,525557.0,11324565.0
2ce02,8428,2012,548493.0,10881960.0
2ce02,8428,2013,844886.0,1429899.0
2ce02,8428,2014,34188.0,15270921.0
2ce02,8431,2011,2064.0,2224457.0
2ce02,8431,2012,1937.0,485470.0
2ce02,8431,2013,5000.0,2965148.0
2ce02,8431,2014,1536.0,1930199.0
2ce02,8433,2013,6029.0,437891.0
2ce02,8436,2011,6105.0,1127108.0
2ce02,8436,2013,2740.0,141971.0
2ce02,8437,2011,3283224.0,825379.0
2ce02,8437,2012,2336675.0,226967.0
2ce02,8437,2013,5091796.0,631253.0
2ce02,8437,2014,435627.0,1129477.0
2ce02,8438,2011,3200.0,10751569.0
2ce02,8438,2012,806.0,205735.0
2ce02,8438,2013,13328.0,2155155.0
2ce02,8441,2012,16106.0,338670.0
2ce02,8443,2013,19066.0,6956734.0
2ce02,8445,2011,898448.0,37469581.0
2ce02,8445,2012,126024.0,10808957.0
2ce02,8445,2013,659740.0,2935980.0
2ce02,8445,2014,1913017.0,2817883.0
2ce02,8448,2011,151608.0,4315962.0
2ce02,8448,2012,53937.0,3432853.0
2ce02,8448,2013,8451.0,2648846.0
2ce02,8448,2014,3149.0,2775834.0
2ce02,8451,2011,200330.0,2828201.0
2ce02,8451,2012,76143.0,7496677.0
2ce02,8451,2013,58679.0,2817743.0
2ce02,8451,2014,302377.0,3208614.0
2ce02,8452,2011,42231.0,3413972.0
2ce02,8452,2012,39320.0,6708462.0
2ce02,8452,2013,54877.0,5568486.0
2ce02,8453,2011,148186.0,753586.0
2ce02,8453,2012,9638.0,302226.0
2ce02,8453,2013,64806.0,196219.0
2ce02,8453,2014,113843.0,501685.0
2ce02,8459,2011,1030.0,177175.0
2ce02,8460,2011,2993.0,14792.0
2ce02,8464,2012,4822.0,534066.0
2ce02,8466,2011,725.0,614193.0
2ce02,8467,2013,1532.0,540284.0
2ce02,8467,2014,10753.0,297590.0
2ce02,8471,2011,29196.0,3037306.0
2ce02,8471,2012,10513.0,7113580.0
2ce02,8471,2013,25846.0,8048681.0
2ce02,8471,2014,1565.0,24956017.0
2ce02,8473,2011,640.0,4640526.0
2ce02,8473,2012,6332.0,3008155.0
2ce02,8473,2013,4295.0,3833779.0
2ce02,8473,2014,646.0,1485896.0
2ce02,8474,2011,4156.0,1640075.0
2ce02,8477,2014,88515.0,2450147.0
2ce02,8479,2011,435412.0,3181834.0
2ce02,8479,2012,268198.0,5495614.0
2ce02,8479,2013,129279.0,5205459.0
2ce02,8479,2014,9489.0,3356155.0
2ce02,8480,2011,36880.0,2078641.0
2ce02,8480,2012,44313.0,1085946.0
2ce02,8481,2011,52258.0,574659.0
2ce02,8481,2012,109562.0,772986.0
2ce02,8481,2013,81286.0,804318.0
2ce02,8481,2014,1582.0,1625524.0
2ce02,8482,2011,8867.0,512404.0
2ce02,8482,2012,667.0,2372549.0
2ce02,8482,2013,0.0,1604305.0
2ce02,8482,2014,147815.0,493898.0
2ce02,8483,2011,453738.0,1802133.0
2ce02,8483,2012,10245.0,2218830.0
2ce02,8483,2013,310772.0,1211582.0
2ce02,8483,2014,28328.0,1539324.0
2ce02,8484,2011,416.0,175657.0
2ce02,8487,2012,1800.0,8478.0
2ce02,8501,2011,309797.0,6959426.0
2ce02,8501,2012,251140.0,7515066.0
2ce02,8501,2013,243860.0,6328164.0
2ce02,8501,2014,24599.0,6869659.0
2ce02,8502,2013,17810790.0,44196291.0
2ce02,8502,2014,14401572.0,43982372.0
2ce02,8503,2011,8325836.0,1056599.0
2ce02,8503,2012,15829847.0,38222648.0
2ce02,8503,2013,38121909.0,39542609.0
2ce02,8503,2014,31678327.0,14465291.0
2ce02,8504,2011,21510.0,6219735.0
2ce02,8504,2012,468077.0,7121803.0
2ce02,8504,2013,135635.0,5001264.0
2ce02,8504,2014,179908.0,8610255.0
2ce02,8505,2011,47892.0,47801.0
2ce02,8506,2011,70.0,39541.0
2ce02,8508,2011,931.0,85605.0
2ce02,8508,2012,3050.0,294480.0
2ce02,8509,2011,218606.0,822213.0
2ce02,8509,2012,120403.0,1576598.0
2ce02,8509,2013,165783.0,2271724.0
2ce02,8509,2014,90585.0,837701.0
2ce02,8510,2011,163.0,1034122.0
2ce02,8510,2012,6315.0,1198168.0
2ce02,8510,2013,5034.0,1661978.0
2ce02,8510,2014,948.0,1458297.0
2ce02,8511,2011,861.0,153242.0
2ce02,8512,2011,139.0,178038.0
2ce02,8512,2013,30.0,166050.0
2ce02,8512,2014,115.0,202477.0
2ce02,8515,2011,33038.0,99445.0
2ce02,8516,2011,4855.0,4985211.0
2ce02,8516,2012,68242.0,5548593.0
2ce02,8516,2013,13112.0,9723190.0
2ce02,8516,2014,24815.0,7020312.0
2ce02,8517,2011,100578.0,2556088.0
2ce02,8517,2012,101513.0,8625134.0
2ce02,8517,2013,361812.0,3023877.0
2ce02,8517,2014,529550.0,5048767.0
2ce02,8518,2013,1701.0,1624323.0
2ce02,8523,2014,96.0,4321505.0
2ce02,8525,2012,36934.0,732082.0
2ce02,8525,2013,9000.0,902028.0
2ce02,8527,2012,9097.0,269249.0
2ce02,8527,2013,18833.0,249474.0
2ce02,8528,2013,5010.0,2230149.0
2ce02,8529,2012,482.0,539658.0
2ce02,8533,2011,45076.0,92932.0
2ce02,8534,2012,6500.0,4217.0
2ce02,8535,2011,5380.0,1019278.0
2ce02,8535,2012,23530.0,88846.0
2ce02,8535,2014,418.0,532389.0
2ce02,8536,2011,31091.0,695076.0
2ce02,8536,2012,11454.0,1176823.0
2ce02,8536,2013,74.0,825448.0
2ce02,8536,2014,359.0,1418784.0
2ce02,8537,2011,42607.0,455604.0
2ce02,8537,2012,454990.0,3560729.0
2ce02,8537,2013,670425.0,3458862.0
2ce02,8537,2014,17960.0,426577.0
2ce02,8538,2011,6829.0,87890.0
2ce02,8538,2013,240.0,534775.0
2ce02,8539,2011,75.0,470648.0
2ce02,8541,2012,37.0,940682.0
2ce02,8542,2011,482.0,2418025.0
2ce02,8543,2011,3250.0,991955.0
2ce02,8544,2011,7502.0,3946218.0
2ce02,8544,2012,1328.0,4186450.0
2ce02,8544,2013,20.0,4187612.0
2ce02,8546,2012,4369.0,315912.0
2ce02,8548,2014,136.0,76230.0
2ce02,8607,2011,616904.0,1234.0
2ce02,8609,2013,1246.0,26832.0
2ce02,8703,2013,5168.0,166198.0
2ce02,8703,2014,6652.0,231596.0
2ce02,8708,2011,992436.0,116684.0
2ce02,8708,2012,1456647.0,87346.0
2ce02,8708,2013,942985.0,117131.0
2ce02,8708,2014,943416.0,114947.0
2ce02,8711,2014,13040.0,60332.0
2ce02,8714,2012,229.0,2881176.0
2ce02,8716,2011,40940.0,3618378.0
2ce02,8716,2012,59714.0,2037089.0
2ce02,8716,2013,22009.0,4317.0
2ce02,8716,2014,84914.0,2875065.0
2ce02,9001,2012,396.0,69330.0
2ce02,9015,2011,17657.0,152668.0
2ce02,9015,2012,45144.0,252997.0
2ce02,9015,2014,91735.0,1129476.0
2ce02,9018,2011,60074.0,15278104.0
2ce02,9018,2013,7526.0,10997853.0
2ce02,9018,2014,1996.0,8321463.0
2ce02,9019,2011,26126.0,648299.0
2ce02,9022,2011,8769.0,4161483.0
2ce02,9022,2014,2191.0,1656658.0
2ce02,9024,2012,17803.0,305853.0
2ce02,9025,2011,3495.0,79611.0
2ce02,9025,2012,36.0,59894.0
2ce02,9025,2014,328.0,93682.0
2ce02,9026,2013,635.0,157795.0
2ce02,9026,2014,8861.0,186667.0
2ce02,9027,2012,5789.0,2712352.0
2ce02,9027,2014,13933.0,2514301.0
2ce02,9028,2011,251472.0,8514546.0
2ce02,9028,2012,38940.0,8918494.0
2ce02,9028,2013,330922.0,10706863.0
2ce02,9028,2014,2357152.0,2880753.0
2ce02,9029,2012,19463.0,67110.0
2ce02,9029,2014,6685.0,41001.0
2ce02,9030,2014,6702.0,239391.0
2ce02,9031,2011,6535.0,1006515.0
2ce02,9031,2013,22152.0,891284.0
2ce02,9031,2014,44928.0,1164508.0
2ce02,9032,2011,6570.0,1455387.0
2ce02,9032,2012,14525.0,718882.0
2ce02,9032,2013,34713.0,2363088.0
2ce02,9102,2012,16090.0,2444043.0
2ce02,9106,2011,56.0,35151.0
2ce02,9202,2012,188.0,120595.0
2ce02,9202,2014,101.0,97914.0
2ce02,9206,2011,365.0,7674.0
2ce02,9209,2011,211.0,332544.0
2ce02,9209,2012,369.0,251100.0
2ce02,9401,2011,359786.0,7101020.0
2ce02,9401,2012,990002.0,1252231.0
2ce02,9401,2013,317968.0,921430.0
2ce02,9401,2014,503685.0,1941605.0
2ce02,9402,2011,14385.0,164667.0
2ce02,9402,2013,505.0,3327.0
2ce02,9402,2014,3856.0,326399.0
2ce02,9403,2011,850264.0,430551.0
2ce02,9403,2012,33650.0,384816.0
2ce02,9403,2013,8133.0,308001.0
2ce02,9403,2014,249987.0,1252750.0
2ce02,9404,2011,38456.0,982540.0
2ce02,9404,2013,210288.0,2040045.0
2ce02,9404,2014,551.0,176553.0
2ce02,9405,2011,38569.0,1205159.0
2ce02,9405,2012,94.0,1773658.0
2ce02,9405,2013,1417.0,2588541.0
2ce02,9405,2014,1533.0,1367231.0
2ce02,9406,2011,79620.0,295397.0
2ce02,9406,2013,18933.0,135873.0
2ce02,9503,2011,1808.0,30894.0
2ce02,9503,2012,7419.0,139585.0
2ce02,9503,2013,1029.0,249014.0
2ce02,9503,2014,567.0,732911.0
2ce02,9505,2011,3153.0,283164.0
2ce02,9505,2012,5357.0,587633.0
2ce02,9505,2013,997.0,579397.0
2ce02,9505,2014,73.0,954027.0
2ce02,9506,2012,278.0,194393.0
2ce02,9506,2014,15439.0,365104.0
2ce02,9507,2013,68.0,206.0
2ce02,9601,2011,1766.0,67.0
2ce02,9602,2012,420.0,8060.0
2ce02,9603,2011,1603.0,230409.0
2ce02,9603,2012,1588.0,318253.0
2ce02,9603,2014,3354.0,596715.0
2ce02,9604,2011,634.0,3425.0
2ce02,9608,2011,70.0,18776.0
2ce02,9608,2013,170.0,68891.0
2ce02,9609,2011,66.0,408255.0
2ce02,9609,2014,9.0,344973.0
2ce02,9610,2012,710.0,31546.0
2ce02,9615,2011,49.0,131285.0
2ce02,9615,2012,32.0,123668.0
2ce02,9615,2013,278.0,85501.0
2ce02,9615,2014,2451.0,387702.0
2ce02,9618,2011,1106.0,164.0
2ce02,9618,2012,442.0,663.0
2ce02,9618,2013,323.0,138.0
2ce02,9701,2013,97.0,81827.0
2ce02,9701,2014,7586.0,33753.0
2ce03,303,2011,884158.0,198780.0
2ce03,303,2014,327442.0,2070.0
2ce03,603,2011,19417.0,19.0
2ce03,2106,2012,15736507.0,119158.0
2ce03,3904,2011,668313.0,12762707.0
2ce03,3904,2012,479216.0,5942534.0
2ce03,3904,2013,735435.0,12839529.0
2ce03,3904,2014,328067.0,2801775.0
2ce03,3919,2014,234.0,221.0
2ce03,3920,2012,2876.0,16085.0
2ce03,3920,2013,321.0,39860.0
2ce03,3920,2014,145.0,70643.0
2ce03,3923,2011,58829.0,2857.0
2ce03,3923,2012,56395.0,339.0
2ce03,3924,2013,1066.0,10088.0
2ce03,3926,2011,230049.0,45569.0
2ce03,3926,2012,237380.0,31833.0
2ce03,3926,2013,151246.0,185263.0
2ce03,3926,2014,251361.0,421255.0
2ce03,4202,2011,20117.0,12184.0
2ce03,4202,2012,53729.0,245.0
2ce03,4202,2013,66993.0,4438.0
2ce03,4202,2014,11874.0,3032.0
2ce03,4420,2012,27567.0,244.0
2ce03,4819,2011,15561.0,2097.0
2ce03,4819,2012,7249.0,2869.0
2ce03,4819,2013,8987.0,6736.0
2ce03,4819,2014,10507.0,157.0
2ce03,4820,2011,640.0,4383.0
2ce03,4820,2012,47.0,1108.0
2ce03,4821,2012,40.0,21016.0
2ce03,4821,2014,6.0,9688.0
2ce03,4911,2012,32180.0,816.0
2ce03,4911,2014,28253.0,94.0
2ce03,6307,2012,12854.0,1097.0
2ce03,6307,2013,12677.0,986.0
2ce03,6406,2014,125.0,177691.0
2ce03,7005,2011,5.0,399144.0
2ce03,7326,2011,159800.0,2589.0
2ce03,7326,2012,118003.0,1821.0
2ce03,7326,2013,24120.0,3972.0
2ce03,7326,2014,19902.0,7.0
2ce03,7616,2013,2491.0,2378.0
2ce03,8428,2011,5500.0,1266.0
2ce03,8477,2011,135000.0,4404859.0
2ce03,8477,2012,50000.0,2129324.0
2ce03,8479,2011,950.0,7393.0
2ce03,8479,2012,105.0,306943.0
2ce03,8479,2013,11.0,783811.0
2ce03,8523,2013,99.0,282.0
2ce03,9401,2012,11917.0,75040.0
2ce03,9401,2013,13787.0,505.0
2ce03,9401,2014,12429.0,59522.0
2ce03,9403,2012,77451.0,6519.0
2ce03,9403,2014,10.0,37973.0
2ce03,9505,2013,501.0,6796.0
2ce03,9505,2014,39.0,2729.0
2ce03,9608,2011,2745.0,1815.0
2ce03,9608,2012,5940.0,8189.0
2ce03,9608,2013,5073.0,1795.0
2ce03,9608,2014,5821.0,1116.0
2ce04,801,2011,11251587.0,7647301.0
2ce04,801,2012,25603661.0,5629152.0
2ce04,801,2013,21635408.0,9107437.0
2ce04,801,2014,25031.0,5896564.0
2ce04,2009,2011,9407853.0,538018.0
2ce04,2009,2012,15046922.0,701742.0
2ce04,2009,2013,35520071.0,2077422.0
2ce04,2009,2014,7204786.0,2994867.0
2ce04,3906,2013,141977.0,520584.0
2ce04,3921,2011,9212.0,434820.0
2ce04,3921,2013,390.0,14465.0
2ce04,3921,2014,9516.0,66121.0
2ce04,3923,2013,6242.0,44224.0
2ce04,3923,2014,95389.0,2.0
2ce04,3926,2011,33327.0,20217.0
2ce04,3926,2012,14582.0,15.0
2ce04,3926,2013,2330.0,63738.0
2ce04,4104,2011,13416359.0,694467.0
2ce04,4104,2012,12775709.0,159871.0
2ce04,4107,2011,132321582.0,39220.0
2ce04,4113,2011,11752.0,2758.0
2ce04,4113,2012,23999.0,5288.0
2ce04,4819,2011,13667.0,23834.0
2ce04,5407,2011,86.0,24362.0
2ce04,5407,2012,609.0,7473.0
2ce04,5808,2011,464.0,1431.0
2ce04,6406,2011,947433.0,2824479.0
2ce04,6406,2012,1623991.0,159988.0
2ce04,6406,2013,1165891.0,530915.0
2ce04,6406,2014,648259.0,791159.0
2ce04,7326,2014,190224.0,44544.0
2ce04,8208,2012,2020.0,16780.0
2ce04,8208,2013,6595.0,15803.0
2ce04,8308,2012,46804.0,30.0
2ce04,8308,2013,50525.0,1792.0
2ce04,8412,2013,11772.0,96371.0
2ce04,8453,2012,23450.0,9217.0
2ce04,8453,2013,11655.0,430008.0
2ce04,8473,2013,64301.0,42569.0
2ce04,8481,2013,11019.0,278542.0
2ce04,8501,2013,2284.0,113021.0
2ce04,8504,2013,6253.0,11569.0
2ce04,8535,2013,12974.0,11335.0
2ce04,8536,2013,12528.0,61133.0
2ce04,8537,2013,655.0,145544.0
2ce04,8538,2013,777.0,67592.0
2ce04,8542,2014,352275.0,22589.0
2ce04,8543,2013,1785.0,12043.0
2ce04,8544,2013,59.0,367948.0
2ce04,9015,2013,5190.0,18703.0
2ce04,9032,2013,398.0,127195.0
2ce04,9403,2011,330.0,5464.0
2ce05,3901,2014,30197.0,12783.0
2ce05,3921,2012,43489.0,1632021.0
2ce05,3926,2012,9549.0,26437.0
2ce05,3926,2013,75941.0,14296.0
2ce05,3926,2014,86602.0,1392.0
2ce05,4107,2012,167566.0,253917.0
2ce05,4811,2012,1431.0,14112.0
2ce05,4819,2012,8513.0,37852.0
2ce05,4821,2012,410.0,3534.0
2ce05,5603,2012,57860.0,926354.0
2ce05,5603,2014,3152.0,97935.0
2ce05,5901,2012,1461.0,3632.0
2ce05,5903,2012,5924.0,106041.0
2ce05,5906,2012,9680.0,25963.0
2ce05,6406,2011,7894295.0,1671487.0
2ce05,6406,2012,5661026.0,5798683.0
2ce05,6406,2013,4092029.0,4980941.0
2ce05,6406,2014,1109565.0,3768726.0
2ce05,7202,2011,6152702.0,46908.0
2ce05,7318,2012,533.0,28.0
2ce05,8208,2012,268.0,2944.0
2ce05,8308,2012,3686.0,22579.0
2ce05,8452,2012,614.0,123989.0
2ce05,8453,2013,119130.0,18847.0
2ce05,8453,2014,5188.0,52765.0
2ce06,3901,2014,1646.0,374867.0
2ce06,3926,2011,18.0,38785.0
2ce06,4010,2011,18402.0,10961.0
2ce06,4010,2013,30901.0,7172.0
2ce06,4819,2011,334.0,53890.0
2ce06,4819,2012,3503.0,36237.0
2ce06,4819,2014,646.0,3703.0
2ce06,4911,2011,167.0,46487.0
2ce06,4911,2013,478.0,42049.0
2ce06,6406,2013,62638.0,16098.0
2ce06,7308,2012,1400.0,36243.0
2ce06,7318,2011,140.0,94965.0
2ce06,7320,2011,220.0,16940.0
2ce06,8452,2011,5314866.0,223024.0
2ce06,8452,2012,7205534.0,749127.0
2ce06,8452,2013,3015287.0,1688705.0
2ce06,8452,2014,1825314.0,1718227.0
2ce06,8453,2012,294.0,55409.0
2ce06,8477,2011,1270.0,3296534.0
2ce06,8480,2011,5078.0,67639.0
2ce06,8501,2011,5100.0,518902.0
2ce06,8501,2012,2620.0,962060.0
2ce06,8501,2013,4337.0,533005.0
2ce06,8538,2013,526.0,18836.0
2ce06,8539,2011,1717.0,22109.0
2ce06,8539,2013,1223.0,10843.0
2ce06,8544,2011,1344.0,7077.0
2ce06,8544,2013,2945.0,83550.0
2ce06,8607,2014,8418.0,4458541.0
2ce06,9403,2011,1853.0,2690.0
2ma00,3926,2014,404.0,103301.0
2ma00,8411,2014,72635.0,2299272.0
2ma00,9010,2013,1210.0,1220.0
2ma02,2606,2012,2.0,4273706.0
2ma02,2710,2011,2507088.0,5359613666.0
2ma02,2815,2012,1.0,105425793.0
2ma02,2818,2011,777175067.0,78.0
2ma02,2818,2012,725649950.0,6607.0
2ma02,2818,2013,786285011.0,7254.0
2ma02,2844,2011,24948.0,11550.0
2ma02,2844,2012,2000.0,11725.0
2ma02,2844,2013,1000.0,10681.0
2ma02,7326,2014,582.0,304426.0
2ma02,8409,2011,87279.0,1749071.0
2ma02,8413,2011,254723.0,868879.0
2ma02,8414,2011,1237154.0,1393322.0
2ma02,8415,2011,46671.0,117974.0
2ma02,8421,2014,2568.0,310014.0
2ma02,8471,2011,3555.0,1396952.0
2ma02,8473,2012,100.0,102768.0
2ma02,8482,2014,451.0,310563.0
2ma02,8483,2014,2984.0,1719756.0
2ma02,8501,2011,12130.0,1147028.0
2ma02,8503,2011,134665.0,148778.0
2ma02,8504,2011,10543.0,455338.0
2ma02,8511,2011,5623.0,69097.0
2ma02,8526,2011,55507.0,637399.0
2ma02,8536,2011,19418.0,558240.0
2ma02,8537,2011,319784.0,4777013.0
2ma02,8538,2011,162410.0,630684.0
2ma02,8543,2011,30330.0,314976.0
2ma02,8708,2014,876239.0,16233.0
2ma02,9002,2012,1.0,10158.0
2ma02,9032,2011,12031.0,197376.0
2ma03,2844,2014,300.0,4044.0
2pb00,2508,2011,27678.0,1501283.0
2pb00,2508,2012,25569.0,21109.0
2pb00,3802,2011,69160.0,38831.0
2pb00,3923,2012,16420.0,9810.0
2pb00,3926,2011,122054.0,37532.0
2pb00,3926,2012,188678.0,7220.0
2pb00,3926,2013,127572.0,24370.0
2pb00,3926,2014,125610.0,2872.0
2pb00,4002,2013,891957.0,11109032.0
2pb00,4016,2011,13254.0,5519.0
2pb00,4202,2011,2440.0,2441.0
2pb00,4202,2012,10960.0,259993.0
2pb00,4202,2013,1830.0,126267.0
2pb00,4202,2014,28297.0,107200.0
2pb00,4819,2011,90.0,6217.0
2pb00,4819,2014,16520.0,520.0
2pb00,4823,2011,5502.0,829.0
2pb00,4901,2014,9259.0,1345.0
2pb00,6104,2013,1741.0,1319.0
2pb00,6105,2012,184.0,1011.0
2pb00,6105,2013,234.0,3214.0
2pb00,6105,2014,504.0,2242.0
2pb00,6109,2012,637.0,2846.0
2pb00,6109,2013,430.0,4813.0
2pb00,6109,2014,338.0,61103.0
2pb00,6117,2013,4957.0,52.0
2pb00,6203,2012,31.0,39038.0
2pb00,6203,2014,44.0,56824.0
2pb00,6204,2011,177.0,5091.0
2pb00,6204,2012,34.0,2099.0
2pb00,6206,2013,222.0,3754.0
2pb00,6217,2013,1098.0,2922.0
2pb00,6217,2014,1621.0,2569.0
2pb00,6402,2011,76315941.0,1921.0
2pb00,6402,2012,97071155.0,30636.0
2pb00,6402,2013,90208569.0,103030.0
2pb00,6402,2014,89174259.0,98805.0
2pb00,6403,2011,113879.0,1650593.0
2pb00,6403,2012,638827.0,2047260.0
2pb00,6403,2013,277002.0,2114599.0
2pb00,6403,2014,284751.0,1226907.0
2pb00,6404,2011,477991.0,1222400.0
2pb00,6404,2012,776669.0,2557705.0
2pb00,6404,2013,700401.0,5050377.0
2pb00,6404,2014,270270.0,6145385.0
2pb00,6405,2012,284751.0,342.0
2pb00,6405,2013,71987.0,33.0
2pb00,6802,2011,964033.0,209256.0
2pb00,6802,2012,1680603.0,44892.0
2pb00,6802,2014,2012046.0,14964.0
2pb00,6810,2012,70086.0,422556.0
2pb00,7326,2011,2657.0,12814.0
2pb00,7326,2012,2421.0,308.0
2pb00,8301,2011,15226.0,984662.0
2pb00,8301,2013,6263.0,958.0
2pb00,8301,2014,9887.0,21.0
2pb00,8302,2011,10183.0,934162.0
2pb00,8302,2013,12255.0,5625.0
2pb00,8302,2014,2357.0,45718.0
2pb00,8310,2011,2789.0,36888.0
2pb00,8442,2011,300.0,14506.0
2pb00,8448,2013,200.0,335316.0
2pb00,8471,2011,1950.0,6387144.0
2pb00,8473,2014,329760.0,6703733.0
2pb00,8479,2013,8600.0,1102.0
2pb00,8479,2014,15600.0,114221.0
2pb00,8480,2013,2857.0,22361.0
